id_logger,date_time,tt4_min,tt4_avg,tt4_max,rh4_min,rh4_avg,rh4_max,ws4_min,ws4_avg,ws4_max,wd4_min,wd4_avg,wd4_max,tt7_min,tt7_avg,tt7_max,rh7_min,rh7_avg,rh7_max,ws7_min,ws7_avg,ws7_max,wd7_min,wd7_avg,wd7_max,tt10_min,tt10_avg,tt10_max,rh10_min,rh10_avg,rh10_max,ws10_min,ws10_avg,ws10_max,wd10_min,wd10_avg,wd10_max,sum_ws4,sum_ws7,sum_ws10,tt4_now,rh4_now,ws4_now,wd4_now,tt7_now,rh7_now,ws7_now,wd7_now,tt10_now,rh10_now,ws10_now,wd10_now
STI1003,2024-01-01 21:50:00,27.78,27.99,28.21,100.0,100.0,100.0,0.0,0.29,1.09,11.63,94.93,359.91,-78.45,-78.31,-77.97,1.21,1.33,1.44,0.0,0.43,1.29,15.18,101.07,355.58,-79.26,-79.12,-78.85,0.65,0.74,0.84,0.0,0.62,1.49,14.9,106.59,357.54,140.88,208.05,304.72,27.82,100.0,0.27,17.86,-78.44,1.28,0.27,132.83,-78.86,0.72,0.27,101.77
STI1003,2024-01-01 22:00:00,27.74,27.92,28.17,100.0,100.0,100.0,0.0,0.1,0.48,10.17,116.52,236.55,-78.51,-78.31,-78.0,1.22,1.33,1.45,0.0,0.17,0.75,11.21,153.42,358.98,-79.29,-79.12,-78.84,0.64,0.73,0.82,0.0,0.1,0.68,8.67,127.37,359.5,47.73,82.54,50.91,27.92,100.0,0.14,10.4,-78.26,1.27,0.27,346.49,-79.17,0.75,0.0,9.87
STI1003,2024-01-01 22:10:00,27.79,27.96,28.15,100.0,100.0,100.0,0.0,0.16,0.48,10.78,94.67,174.27,-78.49,-78.31,-77.98,1.21,1.34,1.43,0.0,0.21,0.61,31.3,73.77,148.97,-79.29,-79.12,-78.83,0.64,0.74,0.87,0.0,0.2,0.75,17.1,72.62,139.95,81.58,104.58,99.71,27.96,100.0,0.14,171.54,-78.27,1.29,0.14,141.75,-78.87,0.71,0.0,38.33
STI1003,2024-01-01 22:20:00,27.8,27.96,28.22,100.0,100.0,100.0,0.0,0.19,0.34,94.57,123.98,183.89,-78.49,-78.31,-78.01,1.21,1.33,1.43,0.0,0.25,0.54,59.04,99.03,121.18,-79.27,-79.12,-78.82,0.64,0.74,0.86,0.0,0.18,0.75,48.27,88.31,113.87,97.08,127.39,89.85,27.8,100.0,0.2,137.85,-78.39,1.23,0.34,106.01,-79.04,0.72,0.0,99.48
STI1003,2024-01-01 22:30:00,27.78,27.95,28.13,100.0,100.0,100.0,0.0,0.21,0.34,127.16,172.3,224.48,-78.45,-78.31,-77.98,1.22,1.33,1.46,0.0,0.2,0.41,99.29,147.45,228.03,-79.27,-79.12,-78.83,0.62,0.74,0.85,0.0,0.11,0.54,55.04,127.81,245.32,105.17,100.23,52.93,27.93,100.0,0.14,148.82,-78.19,1.39,0.2,119.46,-79.18,0.75,0.2,116.31
STI1003,2024-01-01 22:40:00,27.74,27.95,28.16,100.0,100.0,100.0,0.0,0.46,0.88,100.0,233.94,281.38,-78.59,-78.32,-78.01,0.53,1.32,1.43,0.0,0.53,1.15,120.68,228.12,275.91,-79.4,-79.12,-78.81,0.43,0.73,0.83,0.0,0.53,1.15,144.4,224.93,269.42,211.14,244.39,246.4,28.14,100.0,0.41,177.22,-78.25,1.37,0.41,174.0,-79.19,0.72,0.61,206.32
STI1003,2024-01-01 22:50:00,27.81,27.99,28.2,100.0,100.0,100.0,0.2,0.62,1.15,10.33,259.65,356.04,-78.44,-78.31,-77.98,1.21,1.33,1.44,0.0,0.72,1.29,206.8,257.07,344.37,-79.24,-79.12,-78.83,0.67,0.74,0.84,0.0,0.75,1.36,201.03,250.17,343.45,311.71,361.61,373.81,27.92,100.0,0.2,256.51,-78.28,1.27,0.07,265.57,-79.21,0.69,0.0,253.42
STI1003,2024-01-01 23:00:00,27.55,27.82,28.13,100.0,100.0,100.0,0.14,0.61,1.29,11.88,227.44,359.44,-78.45,-78.31,-77.98,1.23,1.34,1.44,0.2,0.69,1.36,9.97,220.9,359.52,-79.25,-79.12,-78.83,0.62,0.74,0.83,0.14,0.78,1.43,8.72,218.63,359.32,305.43,342.73,388.2,27.81,100.0,0.14,41.83,-78.28,1.39,0.27,65.74,-79.2,0.7,0.14,44.09
STI1003,2024-01-01 23:10:00,27.47,27.65,27.88,100.0,100.0,100.0,0.14,0.68,1.56,10.93,82.9,359.97,-78.46,-78.31,-78.0,1.23,1.33,1.43,0.34,0.99,2.58,9.84,91.37,359.53,-79.26,-79.12,-78.85,0.64,0.73,0.84,0.34,1.31,2.58,7.95,117.22,359.84,330.79,483.41,642.61,27.7,100.0,0.14,29.16,-78.42,1.34,0.54,41.13,-79.21,0.74,0.81,36.28
STI1003,2024-01-01 23:20:00,27.59,27.81,27.99,100.0,100.0,100.0,0.0,0.27,0.68,12.57,190.75,359.99,-78.46,-78.31,-77.99,1.23,1.34,1.42,0.0,0.29,0.68,9.84,247.49,359.89,-79.26,-79.12,-78.82,0.65,0.74,0.83,0.0,0.18,0.75,8.32,244.58,359.79,131.35,139.0,88.63,27.68,100.0,0.2,306.41,-78.21,1.29,0.07,357.2,-79.06,0.7,0.14,292.97
STI1003,2024-01-01 23:30:00,27.72,27.89,28.16,100.0,100.0,100.0,0.0,0.21,0.48,11.16,115.66,358.71,-78.48,-78.31,-77.98,1.23,1.34,1.43,0.0,0.23,0.48,12.34,77.17,359.23,-79.25,-79.11,-78.81,0.63,0.74,0.83,0.0,0.02,0.34,8.39,70.81,359.01,104.03,109.4,9.26,27.97,100.0,0.07,117.29,-78.22,1.32,0.07,138.39,-78.83,0.7,0.0,115.62
STI1003,2024-01-01 23:40:00,27.65,27.91,28.13,100.0,100.0,100.0,0.0,0.24,0.61,10.33,207.02,359.69,-78.63,-78.32,-78.0,0.51,1.32,1.43,0.0,0.27,0.68,10.0,209.48,359.63,-79.42,-79.13,-78.83,0.43,0.73,0.82,0.0,0.09,0.68,7.64,218.32,359.57,116.29,128.85,42.72,27.93,100.0,0.34,327.94,-78.27,1.33,0.61,357.11,-79.21,0.75,0.48,320.54
STI1003,2024-01-01 23:50:00,27.77,28.02,28.19,100.0,100.0,100.0,0.07,0.44,0.81,10.27,181.06,359.92,-78.47,-78.32,-77.99,1.23,1.33,1.45,0.14,0.41,0.88,9.63,153.39,359.99,-79.25,-79.12,-78.81,0.65,0.73,0.91,0.0,0.4,0.95,7.64,152.88,359.78,217.84,203.21,197.5,28.06,100.0,0.81,321.56,-78.45,1.32,0.68,314.57,-79.06,0.69,0.61,312.78
